中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,93 ms,20 Mbps,2575 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,170 ms,3 Mbps,425 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,151 ms,132 Mbps,16998 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,139 ms,132 Mbps,16896 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,154 ms,108 Mbps,13824 kB/s
23.94.182.23,443,23.94.182.23,US,Buffalo,中转,82 ms,110 Mbps,14131 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,150 ms,118 Mbps,15155 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,70 ms,315 Mbps,40345 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,160 ms,117 Mbps,15052 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,170 ms,3 Mbps,446 kB/s
18.163.233.64,443,18.163.233.64,CN,Hong Kong,中转,173 ms,127 Mbps,16281 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,158 ms,115 Mbps,14745 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,132 ms,140 Mbps,17920 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,268 ms,71 Mbps,9123 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,43 Mbps,5551 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,41 Mbps,5325 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,149 ms,36 Mbps,4699 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,159 ms,108 Mbps,13926 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,132 ms,41 Mbps,5265 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,255 ms,46 Mbps,5992 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,258 ms,46 Mbps,5891 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,255 ms,31 Mbps,3982 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,255 ms,45 Mbps,5864 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,320 ms,51 Mbps,6648 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,255 ms,54 Mbps,6956 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,21 ms,540 Mbps,69222 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,261 ms,62 Mbps,7943 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,259 ms,4 Mbps,571 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,49 Mbps,6344 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,259 ms,58 Mbps,7467 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,43 ms,180 Mbps,23142 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,49 Mbps,6343 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,163 ms,3 Mbps,511 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,255 ms,48 Mbps,6153 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,58 Mbps,7435 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,254 ms,46 Mbps,5991 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,45 Mbps,5869 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,43 Mbps,5596 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,254 ms,19 Mbps,2532 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,30 ms,912 Mbps,116736 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,257 ms,49 Mbps,6325 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,24 ms,717 Mbps,91852 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,256 ms,66 Mbps,8501 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,23 ms,816 Mbps,104448 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,54 Mbps,6942 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,496 ms,54 Mbps,6950 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,255 ms,51 Mbps,6596 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,64 ms,299 Mbps,38297 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,21 ms,635 Mbps,81305 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,67 ms,13 Mbps,1728 kB/s
47.236.87.206,443,47.236.87.206,SG,Los Angeles,中转,255 ms,53 Mbps,6855 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,141 ms,116 Mbps,14848 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,107 ms,303 Mbps,38809 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,72 ms,14 Mbps,1805 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,68 ms,324 Mbps,41472 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,379 ms,3 Mbps,403 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,110 Mbps,14131 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,147 ms,122 Mbps,15667 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,388 ms,11 Mbps,1498 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,293 ms,52 Mbps,6717 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,158 ms,110 Mbps,14131 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,183 ms,131 Mbps,16793 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,161 ms,96 Mbps,12390 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,95 Mbps,12185 kB/s
146.56.102.163,443,146.56.102.163,KR,Seoul,中转,132 ms,120 Mbps,15462 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,75 ms,310 Mbps,39731 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,95 Mbps,12185 kB/s
141.147.113.149,443,2606:f240:f00:5a42:0:6af0:6f0c:593,US,Frankfurt,隧道,150 ms,132 Mbps,16896 kB/s
103.137.63.3,443,61.224.72.33,TW,,隧道,148 ms,114 Mbps,14643 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,255 ms,53 Mbps,6784 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,254 ms,54 Mbps,6935 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,255 ms,54 Mbps,6920 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,155 ms,126 Mbps,16179 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,109 Mbps,14028 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,153 ms,84 Mbps,10854 kB/s
54.203.85.46,443,204.110.220.255,US,,隧道,25 ms,584 Mbps,74752 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,152 ms,100 Mbps,12800 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
8.219.241.189,443,8.219.241.189,SG,Los Angeles,中转,443 ms,58 Mbps,7464 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,256 ms,57 Mbps,7406 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,255 ms,49 Mbps,6362 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,254 ms,49 Mbps,6332 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,243 ms,106 Mbps,13619 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,101 Mbps,13004 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,256 ms,24 Mbps,3135 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,254 ms,46 Mbps,5907 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,248 ms,102 Mbps,13107 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,102 Mbps,13107 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,142 ms,112 Mbps,14336 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,255 ms,45 Mbps,5804 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,59 ms,387 Mbps,49561 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,356 ms,55 Mbps,7074 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,116 Mbps,14950 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,254 ms,53 Mbps,6865 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,255 ms,54 Mbps,6961 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,115 Mbps,14745 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,254 ms,46 Mbps,5905 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,255 ms,52 Mbps,6743 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,14 Mbps,1875 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,157 ms,96 Mbps,12288 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13926 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,106 Mbps,13619 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,155 ms,43 Mbps,5514 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,221 ms,101 Mbps,13004 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,255 ms,55 Mbps,7154 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,101 Mbps,13004 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,152 ms,88 Mbps,11264 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,51 Mbps,6644 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,51 Mbps,6581 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,254 ms,45 Mbps,5859 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,96 Mbps,12288 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,120 Mbps,15360 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,116 Mbps,14848 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,154 ms,100 Mbps,12902 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,255 ms,53 Mbps,6853 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,297 ms,50 Mbps,6514 kB/s
152.70.189.128,443,2a0b:21c0:100a:1b6:0:41b3:f7fd:e6d5,DE,Frankfurt,隧道,156 ms,119 Mbps,15257 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,127 ms,261 Mbps,33484 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,151 ms,107 Mbps,13721 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,256 ms,58 Mbps,7488 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,336 ms,47 Mbps,6127 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,256 ms,58 Mbps,7453 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,261 ms,49 Mbps,6360 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,256 ms,55 Mbps,7057 kB/s
144.24.85.158,443,144.24.85.158,KR,Hong Kong,中转,131 ms,54 Mbps,6994 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,236 ms,0 Mbps,5 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,257 ms,21 Mbps,2801 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,258 ms,46 Mbps,5972 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,373 ms,38 Mbps,4942 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,97 Mbps,12492 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,254 ms,44 Mbps,5726 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,262 ms,29 Mbps,3829 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,308 ms,115 Mbps,14745 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,129 ms,128 Mbps,16486 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,255 ms,63 Mbps,8104 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,320 ms,54 Mbps,6997 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,0 ms,120 Mbps,15462 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,254 ms,53 Mbps,6866 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,54 Mbps,6966 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,261 ms,47 Mbps,6114 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,148 ms,100 Mbps,12800 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,138 ms,119 Mbps,15257 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,113 Mbps,14540 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,176 ms,38 Mbps,4872 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,110 Mbps,14131 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,10 ms,1512 Mbps,193536 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,110 Mbps,14131 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,14 ms,339 Mbps,43417 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,257 ms,62 Mbps,7997 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,264 ms,56 Mbps,7170 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,255 ms,58 Mbps,7542 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13926 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,328 ms,49 Mbps,6327 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,0 ms,282 Mbps,36147 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,320 ms,58 Mbps,7496 kB/s
152.70.162.183,443,2a0b:21c0:100a:1b4:0:9b0:bc5d:e98,DE,Frankfurt,隧道,238 ms,111 Mbps,14233 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,254 ms,46 Mbps,5971 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,104 Mbps,13312 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,308 ms,46 Mbps,5907 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,332 ms,46 Mbps,5973 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,218 ms,45 Mbps,5785 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,258 ms,53 Mbps,6822 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,71 ms,144 Mbps,18432 kB/s
146.56.151.2,443,146.56.151.2,KR,Hong Kong,中转,136 ms,152 Mbps,19558 kB/s
8.219.201.245,443,8.219.201.245,SG,Los Angeles,中转,258 ms,52 Mbps,6733 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,163 ms,7 Mbps,970 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,153 ms,96 Mbps,12288 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,315 ms,62 Mbps,8042 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,157 ms,96 Mbps,12288 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,61 ms,268 Mbps,34304 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,153 ms,95 Mbps,12185 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,84 ms,292 Mbps,37376 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,254 ms,49 Mbps,6332 kB/s
146.56.157.97,443,104.28.217.212,KR,Tokyo,隧道,130 ms,26 Mbps,3448 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,156 ms,4 Mbps,539 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,326 ms,45 Mbps,5886 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,255 ms,46 Mbps,5922 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,255 ms,45 Mbps,5882 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,258 ms,62 Mbps,8018 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,170 ms,120 Mbps,15360 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,153 ms,47 Mbps,6022 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,343 ms,53 Mbps,6866 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,309 ms,0 Mbps,57 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,152 ms,48 Mbps,6196 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,254 ms,53 Mbps,6861 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,3 Mbps,394 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,224 ms,108 Mbps,13926 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,105 Mbps,13516 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,109 Mbps,14028 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,149 ms,31 Mbps,4064 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,153 ms,0 Mbps,7 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,152 ms,122 Mbps,15667 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,103 Mbps,13209 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,168 ms,90 Mbps,11571 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,261 ms,54 Mbps,6940 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,133 ms,27 Mbps,3528 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,259 ms,46 Mbps,5921 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,151 ms,93 Mbps,11980 kB/s
152.67.203.96,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,213 ms,118 Mbps,15155 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,237 ms,101 Mbps,13004 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,152 ms,89 Mbps,11468 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,45 Mbps,5829 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,97 Mbps,12492 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5046 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,120 Mbps,15360 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,68 ms,340 Mbps,43520 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,256 ms,62 Mbps,7937 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,257 ms,61 Mbps,7890 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,135 ms,38 Mbps,4932 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,43 Mbps,5524 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,322 ms,47 Mbps,6020 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,256 ms,44 Mbps,5753 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,255 ms,57 Mbps,7394 kB/s
47.245.103.208,443,47.245.103.208,SG,Singapore,中转,255 ms,0 Mbps,90 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,339 ms,54 Mbps,7022 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,53 Mbps,6810 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,364 ms,53 Mbps,6826 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,257 ms,63 Mbps,8095 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,257 ms,53 Mbps,6810 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,745 ms,1 Mbps,194 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,259 ms,42 Mbps,5410 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,257 ms,62 Mbps,8001 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,258 ms,61 Mbps,7869 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,256 ms,62 Mbps,8039 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,255 ms,49 Mbps,6311 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,340 ms,57 Mbps,7338 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,150 ms,89 Mbps,11468 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,327 ms,44 Mbps,5730 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,152 ms,103 Mbps,13209 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,254 ms,51 Mbps,6556 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,92 ms,433 Mbps,55500 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,110 ms,30 Mbps,3958 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,260 ms,51 Mbps,6610 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,209 ms,100 Mbps,12800 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,192 ms,100 Mbps,12800 kB/s
