中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,234 ms,59 Mbps,7669 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,18 ms,1008 Mbps,129024 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,44 ms,531 Mbps,67993 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,178 Mbps,22835 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,47 ms,564 Mbps,72192 kB/s
204.110.220.3,443,204.110.220.197,US,,隧道,81 ms,257 Mbps,32972 kB/s
54.203.85.46,443,204.110.220.119,US,,隧道,81 ms,200 Mbps,25600 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,238 Mbps,30515 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,154 Mbps,19763 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,233 ms,0 Mbps,118 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,55 Mbps,7134 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,92 ms,237 Mbps,30412 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,219 Mbps,28057 kB/s
146.56.46.84,443,146.56.46.84,KR,Osaka,中转,179 ms,24 Mbps,3194 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,151 ms,223 Mbps,28569 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,208 Mbps,26624 kB/s
103.137.63.3,443,111.247.41.23,TW,,隧道,191 ms,77 Mbps,9885 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,207 Mbps,26521 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28262 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,208 Mbps,26624 kB/s
130.162.167.229,443,2a0b:21c0:100a:1fa:0:8e3:5b26:553b,DE,Frankfurt,隧道,99 ms,105 Mbps,13516 kB/s
141.148.243.109,443,2a0b:21c0:100a:1b0:0:b7ad:ad1b:c9af,DE,Frankfurt,隧道,86 ms,126 Mbps,16179 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,115 ms,144 Mbps,18432 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,115 ms,41 Mbps,5331 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,235 ms,57 Mbps,7346 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,77 ms,47 Mbps,6072 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,80 ms,266 Mbps,34099 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,76 ms,216 Mbps,27750 kB/s
152.70.60.250,443,163.123.193.4,DE,Frankfurt,隧道,86 ms,254 Mbps,32563 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,223 ms,66 Mbps,8468 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,234 ms,61 Mbps,7867 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,31 Mbps,4018 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,33 ms,84 Mbps,10752 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,80 ms,7 Mbps,933 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,234 ms,56 Mbps,7226 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,58 Mbps,7425 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,213 ms,40 Mbps,5171 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,84 Mbps,10752 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,64 Mbps,8236 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,82 ms,81 Mbps,10444 kB/s
146.56.132.247,443,2602:ffe4:407:20d9:0:5c88:eefb:35f,SG,Singapore,隧道,278 ms,57 Mbps,7403 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,91 ms,34 Mbps,4367 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,61 Mbps,7918 kB/s
152.70.112.158,443,152.70.112.158,US,San Jose,中转,73 ms,46 Mbps,5945 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,226 ms,60 Mbps,7733 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,203 ms,69 Mbps,8869 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Singapore,隧道,204 ms,33 Mbps,4348 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,214 ms,32 Mbps,4098 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,3 ms,888 Mbps,113664 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,81 ms,230 Mbps,29491 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,230 ms,54 Mbps,6951 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,235 ms,46 Mbps,5937 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,235 ms,50 Mbps,6462 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,101 ms,108 Mbps,13824 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,47 Mbps,6093 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,47 Mbps,6018 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,6 Mbps,768 kB/s
144.21.58.88,443,2a0b:21c0:1007:cb:0:c2ba:442e:4a68,DE,Frankfurt,隧道,97 ms,167 Mbps,21401 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,224 Mbps,28672 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,235 ms,56 Mbps,7278 kB/s
129.159.245.144,443,163.123.193.4,DE,Frankfurt,隧道,213 ms,233 Mbps,29900 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,96 ms,49 Mbps,6313 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,211 ms,37 Mbps,4784 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,283 ms,30 Mbps,3879 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,212 ms,0 Mbps,1 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,299 ms,58 Mbps,7531 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,207 ms,34 Mbps,4426 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,66 Mbps,8488 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,214 ms,0 Mbps,31 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,92 ms,130 Mbps,16691 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,256 Mbps,32870 kB/s
152.70.178.117,443,2a0b:21c0:1007:1c8:0:8c3f:c8ef:5a10,DE,Frankfurt,隧道,91 ms,156 Mbps,19968 kB/s
140.238.40.67,443,140.238.40.67,JP,Singapore,中转,215 ms,30 Mbps,3894 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,20 Mbps,2673 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,84 Mbps,10854 kB/s
152.67.78.184,443,152.67.78.184,CH,Frankfurt,中转,102 ms,18 Mbps,2418 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,206 ms,0 Mbps,13 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,230 ms,63 Mbps,8173 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,345 ms,60 Mbps,7759 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,59 Mbps,7573 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,180 ms,86 Mbps,11059 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Osaka,隧道,345 ms,79 Mbps,10137 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,84 ms,232 Mbps,29798 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,91 ms,18 Mbps,2344 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,35 Mbps,4480 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,30 Mbps,3940 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,238 ms,50 Mbps,6479 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,535 ms,0 Mbps,4 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,35 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,921 kB/s
193.122.110.171,443,193.122.110.171,KR,Singapore,中转,177 ms,29 Mbps,3785 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,0 Mbps,36 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,316 ms,70 Mbps,9064 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,203 ms,65 Mbps,8345 kB/s
47.242.202.230,443,47.242.202.230,HK,Singapore,中转,202 ms,38 Mbps,4891 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,229 ms,63 Mbps,8171 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,300 ms,60 Mbps,7743 kB/s
143.47.238.221,443,2606:f240:f00:46c4:0:4b0b:89f6:752c,US,Frankfurt,隧道,87 ms,120 Mbps,15462 kB/s
141.144.196.151,443,2606:f240:f00:b2ed:0:af32:a200:9771,US,Frankfurt,隧道,91 ms,229 Mbps,29388 kB/s
168.138.165.174,443,168.138.165.174,SG,Tokyo,中转,237 ms,38 Mbps,4986 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,242 ms,83 Mbps,10649 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,288 ms,62 Mbps,8016 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,62 Mbps,8024 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,256 ms,0 Mbps,27 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,238 ms,67 Mbps,8591 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,57 Mbps,7376 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,212 ms,59 Mbps,7652 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,230 ms,53 Mbps,6894 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,0 Mbps,9 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,548 ms,0 Mbps,55 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,89 ms,0 Mbps,80 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,210 ms,37 Mbps,4849 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,6 Mbps,791 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,208 ms,47 Mbps,6113 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,295 ms,65 Mbps,8368 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,716 ms,21 Mbps,2767 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,182 ms,85 Mbps,10956 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,60 Mbps,7772 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,46 Mbps,5974 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,204 ms,0 Mbps,68 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,1027 ms,20 Mbps,2626 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,234 ms,61 Mbps,7898 kB/s
