中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,43 Mbps,5512 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
130.61.193.94,443,2a0b:21c0:1007:1c8:0:f60f:1a3f:5128,DE,Frankfurt,隧道,153 ms,119 Mbps,15257 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,67 Mbps,8624 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,38 ms,215 Mbps,27545 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,151 ms,3 Mbps,462 kB/s
138.2.176.220,443,2a0b:21c0:100a:1b4:0:3521:a34:c1a2,DE,Frankfurt,隧道,153 ms,92 Mbps,11776 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,169 ms,72 Mbps,9264 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,82 Mbps,10547 kB/s
74.48.66.214,443,74.48.66.214,US,Los Angeles,中转,9 ms,696 Mbps,89088 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,51 Mbps,6532 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,3 ms,51 Mbps,6570 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,75 ms,44 Mbps,5658 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,142 ms,48 Mbps,6168 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,118 ms,1752 Mbps,224256 kB/s
74.48.140.177,443,2607:f130:0:f0::6a5,US,Los Angeles,隧道,11 ms,420 Mbps,53760 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,168 ms,95 Mbps,12185 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,82 ms,13 Mbps,1732 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,91 Mbps,11673 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,152 ms,42 Mbps,5442 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,76 ms,256 Mbps,32870 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,168 ms,30 Mbps,3917 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,58 ms,648 Mbps,83046 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,154 ms,40 Mbps,5148 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,42 ms,312 Mbps,39936 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,174 ms,77 Mbps,9977 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,39 ms,1528 Mbps,195584 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,168 ms,88 Mbps,11264 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,168 ms,87 Mbps,11161 kB/s
129.146.7.98,443,2a09:bac1:76c0:e18::26a:23,US,Los Angeles,隧道,21 ms,67 Mbps,8632 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,159 ms,106 Mbps,13619 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,234 ms,42 Mbps,5418 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,130 ms,43 Mbps,5530 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,40 Mbps,5148 kB/s
143.47.225.7,443,2a0b:21c0:1007:c8:0:95c8:c7f:d09b,DE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,155 ms,42 Mbps,5422 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,249 ms,41 Mbps,5338 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,171 ms,104 Mbps,13414 kB/s
141.147.119.48,443,2606:f240:f00:46c4:0:b12e:e468:e5cb,US,Frankfurt,隧道,152 ms,92 Mbps,11776 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,128 ms,128 Mbps,16384 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,87 Mbps,11161 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,80 Mbps,10342 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,100 Mbps,12800 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,39 Mbps,5007 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,683 ms,0 Mbps,108 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,31 Mbps,4037 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,22 ms,657 Mbps,84172 kB/s
143.47.251.97,443,98.98.156.30,AE,Frankfurt,隧道,154 ms,97 Mbps,12492 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,96 Mbps,12390 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,22 ms,449 Mbps,57548 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,171 ms,119 Mbps,15257 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,146 ms,120 Mbps,15462 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,124 Mbps,15872 kB/s
104.248.63.25,443,104.248.63.25,US,Newark,中转,78 ms,286 Mbps,36659 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,175 ms,78 Mbps,9987 kB/s
8.209.114.216,443,2606:f240:f00:5a42:0:7dfd:a486:acad,US,Frankfurt,隧道,158 ms,106 Mbps,13619 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,238 ms,112 Mbps,14336 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,203 ms,120 Mbps,15462 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,262 ms,88 Mbps,11264 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,168 ms,62 Mbps,8007 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,168 ms,88 Mbps,11366 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,592 ms,0 Mbps,48 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,22 ms,571 Mbps,73113 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,162 ms,2 Mbps,325 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,59 ms,116 Mbps,14950 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,104 Mbps,13414 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,165 ms,43 Mbps,5625 kB/s
204.110.220.3,443,204.110.220.63,US,,隧道,0 ms,502 Mbps,64307 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,140 ms,232 Mbps,29696 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,42 ms,56 Mbps,7238 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,75 Mbps,9684 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,170 ms,101 Mbps,13004 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,66 ms,47 Mbps,6056 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,45 Mbps,5858 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,71 Mbps,9155 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,219 ms,64 Mbps,8306 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,156 ms,46 Mbps,5952 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,169 ms,103 Mbps,13209 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,68 Mbps,8820 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,74 ms,32 Mbps,4212 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,168 ms,76 Mbps,9803 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,141 ms,40 Mbps,5126 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,162 ms,40 Mbps,5161 kB/s
141.144.197.133,443,2606:f240:f00:46c4:0:ba77:ed1:4f9b,US,Frankfurt,隧道,155 ms,65 Mbps,8370 kB/s
193.123.35.47,443,2a0b:21c0:100a:1b4:0:102d:32a5:496d,DE,Frankfurt,隧道,155 ms,84 Mbps,10752 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,75 Mbps,9683 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,168 ms,96 Mbps,12390 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,72 Mbps,9336 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,77 Mbps,9906 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,77 Mbps,9891 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,174 ms,3 Mbps,401 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,187 ms,38 Mbps,4888 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,177 ms,80 Mbps,10240 kB/s
54.203.85.46,443,204.110.220.52,US,,隧道,22 ms,591 Mbps,75673 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,62 ms,22 Mbps,2895 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,127 ms,41 Mbps,5337 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,175 ms,96 Mbps,12390 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,51 ms,372 Mbps,47616 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,115 Mbps,14745 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,55 Mbps,7156 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,41 Mbps,5274 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,57 Mbps,7418 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,60 ms,349 Mbps,44748 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,168 ms,33 Mbps,4259 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,159 ms,105 Mbps,13516 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,158 ms,104 Mbps,13312 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,106 Mbps,13619 kB/s
