中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,234 ms,59 Mbps,7669 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,18 ms,1008 Mbps,129024 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,44 ms,531 Mbps,67993 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,178 Mbps,22835 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,47 ms,564 Mbps,72192 kB/s
204.110.220.3,443,204.110.220.197,US,,隧道,81 ms,257 Mbps,32972 kB/s
54.203.85.46,443,204.110.220.119,US,,隧道,81 ms,200 Mbps,25600 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,238 Mbps,30515 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,154 Mbps,19763 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,233 ms,0 Mbps,118 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,55 Mbps,7134 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,92 ms,237 Mbps,30412 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,219 Mbps,28057 kB/s
146.56.46.84,443,146.56.46.84,KR,Osaka,中转,179 ms,24 Mbps,3194 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,151 ms,223 Mbps,28569 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,208 Mbps,26624 kB/s
103.137.63.3,443,111.247.41.23,TW,,隧道,191 ms,77 Mbps,9885 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,207 Mbps,26521 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28262 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,208 Mbps,26624 kB/s
130.162.167.229,443,2a0b:21c0:100a:1fa:0:8e3:5b26:553b,DE,Frankfurt,隧道,99 ms,105 Mbps,13516 kB/s
141.148.243.109,443,2a0b:21c0:100a:1b0:0:b7ad:ad1b:c9af,DE,Frankfurt,隧道,86 ms,126 Mbps,16179 kB/s
144.22.252.124,443,144.22.252.124,BR,S
