中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,150 ms,119 Mbps,15257 kB/s
18.216.55.100,443,18.216.55.100,US,Columbus,中转,67 ms,339 Mbps,43417 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,112 ms,4 Mbps,569 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,160 ms,108 Mbps,13824 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,158 ms,40 Mbps,5129 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,130 ms,127 Mbps,16281 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,157 ms,104 Mbps,13312 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,179 ms,74 Mbps,9493 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,164 ms,150 Mbps,19251 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,157 ms,121 Mbps,15564 kB/s
84.235.173.139,443,163.123.193.10,DE,Frankfurt,隧道,172 ms,91 Mbps,11673 kB/s
152.70.234.188,443,152.70.234.188,KR,Seoul,中转,128 ms,45 Mbps,5768 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,150 ms,45 Mbps,5884 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,144 ms,132 Mbps,16896 kB/s
64.110.98.49,443,104.28.206.113,JP,Osaka,隧道,157 ms,44 Mbps,5739 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,104 Mbps,13414 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,150 ms,127 Mbps,16281 kB/s
193.122.101.195,443,193.122.101.195,KR,Seoul,中转,130 ms,148 Mbps,18944 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,154 ms,42 Mbps,5424 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,161 ms,45 Mbps,5880 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,133 ms,137 Mbps,17612 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,173 ms,3 Mbps,427 kB/s
144.21.35.5,443,2a0b:21c0:100a:1b2:0:10a:3e32:d171,DE,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,142 ms,38 Mbps,4975 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,174 ms,0 Mbps,9 kB/s
152.70.248.96,443,2a09:bac5:4753:155::22:109,KR,Seoul,隧道,128 ms,7 Mbps,1004 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,168 ms,43 Mbps,5603 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,193 ms,35 Mbps,4482 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:10b,KR,Seoul,隧道,152 ms,134 Mbps,17203 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,157 ms,106 Mbps,13619 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,249 ms,31 Mbps,4083 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,46 ms,490 Mbps,62771 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,210 ms,46 Mbps,6015 kB/s
103.137.63.3,443,61.224.93.230,TW,,隧道,140 ms,137 Mbps,17612 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,142 ms,46 Mbps,5901 kB/s
54.203.85.46,443,204.110.220.69,US,,隧道,50 ms,640 Mbps,81920 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,93 ms,128 Mbps,16384 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,24 ms,468 Mbps,59904 kB/s
129.146.139.227,443,129.146.139.227,US,,中转,148 ms,61 Mbps,7871 kB/s
8.222.155.206,443,8.222.155.206,SG,Singapore,中转,242 ms,28 Mbps,3682 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,54 ms,416 Mbps,53248 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,158 ms,114 Mbps,14643 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,112 Mbps,14438 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,155 ms,39 Mbps,5101 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,61 ms,21 Mbps,2723 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,65 ms,205 Mbps,26316 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,88 Mbps,11264 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,283 ms,114 Mbps,14643 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,166 ms,19 Mbps,2537 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,116 Mbps,14848 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,158 ms,117 Mbps,15052 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,98 Mbps,12595 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,100 Mbps,12800 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,101 Mbps,13004 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,211 ms,100 Mbps,12902 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,100 Mbps,12800 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,21 ms,455 Mbps,58265 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,3 ms,59 Mbps,7576 kB/s
192.9.158.188,443,2a09:bac1:7680:1cf0::1d3:6d,US,San Jose,隧道,24 ms,81 Mbps,10444 kB/s
129.146.138.227,443,2a09:bac5:60ea:1846::26b:60,US,Los Angeles,隧道,28 ms,27 Mbps,3460 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,27 ms,619 Mbps,79257 kB/s
138.2.229.77,443,138.2.229.77,US,San Jose,中转,32 ms,78 Mbps,9989 kB/s
152.70.112.158,443,152.70.112.158,US,San Jose,中转,28 ms,57 Mbps,7317 kB/s
150.136.169.72,443,150.136.169.72,US,Ashburn,中转,124 ms,57 Mbps,7350 kB/s
192.18.141.27,443,192.18.141.27,US,San Jose,中转,53 ms,69 Mbps,8947 kB/s
131.186.22.123,443,2a09:bac5:4750:1482::20b:4c,KR,Seoul,隧道,128 ms,77 Mbps,9940 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,201 ms,105 Mbps,13516 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,150 ms,35 Mbps,4584 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,128 ms,145 Mbps,18636 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,154 ms,111 Mbps,14233 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,184 ms,69 Mbps,8950 kB/s
158.180.237.227,443,158.180.237.227,IT,Milan,中转,238 ms,96 Mbps,12390 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,149 ms,115 Mbps,14745 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,27 ms,294 Mbps,37683 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,73 ms,32 Mbps,4210 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,155 ms,43 Mbps,5531 kB/s
150.230.112.87,443,2606:f240:f00:eaf1:0:c66b:6c88:29d,US,Frankfurt,隧道,272 ms,65 Mbps,8374 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,156 ms,37 Mbps,4783 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,155 ms,59 Mbps,7643 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,147 ms,102 Mbps,13107 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,155 ms,92 Mbps,11878 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,173 ms,2 Mbps,331 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,162 ms,35 Mbps,4565 kB/s
138.2.79.156,443,138.2.79.156,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
103.137.63.2,443,61.224.65.98,TW,,隧道,134 ms,124 Mbps,15974 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,175 ms,10 Mbps,1346 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,242 ms,28 Mbps,3614 kB/s
129.151.148.35,443,2a09:bac5:17:25a::3c:16,AE,Dubai,隧道,256 ms,25 Mbps,3304 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,155 ms,49 Mbps,6327 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,177 ms,0 Mbps,85 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,62 Mbps,8031 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,252 ms,41 Mbps,5309 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,233 ms,52 Mbps,6660 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,225 ms,50 Mbps,6421 kB/s
