中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,85 ms,46 Mbps,6012 kB/s
131.186.28.236,443,131.186.28.236,KR,Seoul,中转,185 ms,40 Mbps,5120 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,89 ms,223 Mbps,28569 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,191 ms,94 Mbps,12083 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,72 ms,45 Mbps,5798 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,89 ms,265 Mbps,33996 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,324 kB/s
134.65.59.100,443,134.65.59.100,GB,London,中转,81 ms,44 Mbps,5717 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,171 ms,49 Mbps,6290 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,228 ms,36 Mbps,4643 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,129 ms,44 Mbps,5720 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,111 Mbps,14233 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,296 ms,84 Mbps,10854 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,188 ms,77 Mbps,9953 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,186 ms,39 Mbps,5031 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:10e,KR,Seoul,隧道,178 ms,84 Mbps,10854 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,89 ms,221 Mbps,28364 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,215 ms,56 Mbps,7254 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,206 ms,34 Mbps,4397 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,223 ms,33 Mbps,4350 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,155 ms,28 Mbps,3687 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,222 ms,59 Mbps,7613 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,205 ms,33 Mbps,4277 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,215 Mbps,27545 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,231 ms,1 Mbps,148 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,25 ms,444 Mbps,56832 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,252 Mbps,32256 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,88 ms,173 Mbps,22220 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,88 ms,232 Mbps,29696 kB/s
103.137.63.2,443,122.118.154.213,TW,,隧道,185 ms,67 Mbps,8632 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,246 Mbps,31539 kB/s
54.203.85.46,443,204.110.220.144,US,,隧道,90 ms,212 Mbps,27136 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,181 ms,92 Mbps,11776 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,278 ms,40 Mbps,5202 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,51 ms,626 Mbps,80179 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,239 Mbps,30617 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,89 ms,242 Mbps,31027 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,197 ms,226 Mbps,28979 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,241 Mbps,30924 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,233 Mbps,29900 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,232 Mbps,29798 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,229 Mbps,29388 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,224 Mbps,28774 kB/s
8.222.67.79,443,8.221.33.172,US,Ashburn,隧道,162 ms,93 Mbps,11980 kB/s
103.137.63.3,443,61.224.75.18,TW,,隧道,191 ms,60 Mbps,7688 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,15 ms,904 Mbps,115712 kB/s
64.110.101.31,443,2a09:bac1:3b40:b8::2ff:1b,JP,Osaka,隧道,250 ms,34 Mbps,4386 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,80 ms,229 Mbps,29388 kB/s
150.230.47.3,443,150.230.47.3,US,San Jose,中转,71 ms,41 Mbps,5322 kB/s
192.9.158.188,443,2a09:bac1:7680:1cf0::4:345,US,San Jose,隧道,127 ms,73 Mbps,9448 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,235 Mbps,30105 kB/s
207.127.94.174,443,207.127.94.174,SE,Oslo,中转,150 ms,45 Mbps,5819 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,70 ms,530 Mbps,67891 kB/s
129.153.126.67,443,2a09:bac5:60ee:1173::1bd:e4,US,Los Angeles,隧道,71 ms,41 Mbps,5260 kB/s
141.144.202.141,443,2a0b:21c0:100a:1b5:0:e1fc:75be:6713,DE,Frankfurt,隧道,86 ms,123 Mbps,15769 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,84 ms,93 Mbps,11980 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,129 Mbps,16588 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,88 ms,7 Mbps,945 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,80 ms,239 Mbps,30617 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,209 ms,0 Mbps,28 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,136 ms,43 Mbps,5631 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,39 Mbps,5019 kB/s
152.70.69.199,443,2a09:bac5:3b23:a8c::10d:12,IN,Hyderabad,隧道,202 ms,24 Mbps,3155 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,71 ms,269 Mbps,34508 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,185 ms,43 Mbps,5514 kB/s
132.226.31.178,443,2a09:bac5:60ea:78::c:2f2,US,Los Angeles,隧道,144 ms,32 Mbps,4155 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,144 ms,0 Mbps,121 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,87 ms,38 Mbps,4914 kB/s
193.123.235.59,443,193.123.235.59,KR,Seoul,中转,252 ms,92 Mbps,11776 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,101 ms,45 Mbps,5783 kB/s
152.67.44.30,443,152.67.44.30,BR,S
